f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.6554300000000001,-0.6392399999999999,-0.44271000000000005,-3.88049,1.2989700000000002,0.12525,-2.27778,-3.57514,1.0,training,0.0745,,2,4.602705413529041,-0.4563665725068483,,
-2.08299,0.38685,-1.25591,-1.22223,0.45911,0.54955,-0.20401,-1.37522,1.0,training,0.206,,2,0.3959777514016843,0.7300194101284982,,
1.88988,1.72812,-0.7650600000000001,-1.94717,2.61755,-0.7901699999999999,2.12315,0.34508,0.0,training,0.08683333333333333,,0,-1.7274854056065558,-3.0358059544321443,,
-1.8006400000000002,1.42292,-1.5372299999999999,-2.97762,1.22652,-0.57953,-0.81919,-2.6318900000000003,2.0,training,0.14416666666666667,,2,2.115716637944061,-0.42930722226608764,,
-0.69928,1.14913,-0.01715,-2.0432900000000003,1.23031,0.24873,-1.36104,-0.61479,2.0,training,0.21033333333333334,,2,1.046157028112833,-0.17962154134399017,,
-3.8477,-0.50532,-0.46415,-3.5420199999999995,2.5562400000000003,-1.37429,-2.51093,-0.8992100000000001,2.0,training,0.022166666666666668,,2,2.9775985562990397,-0.9247499826148692,,
0.23314000000000001,1.54045,-0.21088,-0.84424,0.0782,0.91495,-0.49354,-0.80945,2.0,training,0.22283333333333333,,0,-0.09286350479761282,0.8396953507031625,,
-1.02746,1.29183,-0.76762,-0.45013000000000003,1.60608,0.17793,1.27495,1.41716,1.0,training,0.20816666666666667,,1,-2.57806050662216,-0.8185151052374067,,
-0.8670700000000001,1.16588,-0.49965,0.0015400000000000001,0.50642,0.07743,0.5281899999999999,0.72085,1.0,training,0.235,,1,-1.948650559826842,0.5788335005997025,,
-2.0322,0.4141,-0.94734,-1.3401,0.9700200000000001,0.24686999999999998,-0.27735,-0.64972,1.0,training,0.24833333333333332,,1,0.12382455947414006,0.21532139170487408,,
-1.02557,-0.16447,-0.5125,-4.42802,1.37171,0.9350299999999999,-2.87873,-4.0404800000000005,1.0,training,0.03166666666666667,,2,5.38136824999107,-0.4569553463611552,,
-0.37469,1.97544,-0.96736,-0.74992,1.40648,0.92024,1.3505,0.66686,1.0,training,0.21166666666666667,,1,-2.214499811554425,-0.8808068202055883,,
0.93171,0.1511,-0.8363799999999999,3.68416,-4.982880000000001,1.3322200000000002,0.9160299999999999,-2.47344,0.0,training,0.004666666666666667,,0,-2.1556940768565456,6.5547436251344875,,
-0.052629999999999996,-0.28169,-0.9353100000000001,-2.03392,0.89661,0.28945,0.05894,-2.16095,2.0,training,0.24416666666666667,,2,1.3447648450425,-0.3542647592414569,,
1.52732,3.00533,-1.57349,-2.5565900000000004,1.38816,1.94812,1.28356,-2.21655,0.0,training,0.028833333333333332,,0,0.12661672809305025,-1.759302432119896,,
0.5351100000000001,0.76793,-0.39809,1.7662799999999999,-3.05206,0.11315,-0.14114000000000002,-1.8858099999999998,0.0,training,0.03983333333333333,,0,-0.9505304569883452,4.497995859308965,,
0.33271,2.1764200000000002,-0.47893,-0.34983000000000003,-0.09494,-1.9741900000000001,0.17234000000000002,-0.47734,1.0,training,0.10933333333333334,,0,-1.1292634817786598,0.9133893763204373,,
-0.37987,1.29782,-0.7168,-1.28443,-1.17361,-0.14992,-1.56511,-3.2652200000000002,2.0,training,0.09366666666666666,,2,2.1137558573794215,2.3622801073983193,,
-1.69606,1.82722,-0.90238,-0.63799,1.96315,-0.72622,1.18012,1.7924900000000001,1.0,training,0.12816666666666668,,1,-2.7895334965804697,-1.0869962751881495,,
0.36099000000000003,0.59867,-0.33893,-0.35291999999999996,-1.39904,-1.0626,-0.9254100000000001,-2.4096599999999997,0.0,training,0.0915,,0,0.9787400916252279,2.553596560249045,,
1.44225,-3.29031,-0.01425,-0.25204,1.28452,-0.47518999999999995,1.9085599999999998,0.26418,1.0,training,0.0075,,1,-1.1888223153156758,-0.9246661675451658,,
0.56488,0.64379,-1.29296,-2.18158,3.87626,-1.74912,3.0863,1.27826,0.0,training,0.0245,,1,-2.487903669812493,-4.334256871056059,,
-1.17735,-0.4374,-0.97664,-2.40538,1.69517,-0.25176,-0.12753,-1.4547,1.0,training,0.22583333333333333,,2,1.2756871397913916,-0.9686958303841908,,
-0.78273,1.41245,-1.0037200000000002,-0.5424,1.52919,0.39485,1.548,1.00885,1.0,training,0.228,,1,-2.5070088098105052,-0.9036919496164688,,
-1.00437,0.11239,-1.40977,-0.18137,1.4618799999999998,-0.51637,2.39181,0.8234799999999999,1.0,training,0.17666666666666667,,1,-2.8210999968240156,-0.9020381202136909,,
0.6714399999999999,2.33845,-0.52656,-0.83475,1.0026899999999999,0.68386,0.84244,0.24585,1.0,training,0.20266666666666666,,0,-1.6722361537594164,-0.5626975551140203,,
-1.70671,1.41392,-1.07066,-0.41326,1.60171,0.11505,1.35229,1.39811,1.0,training,0.187,,1,-2.7032043892295246,-0.7089663713182826,,
-1.3044,1.45983,-1.60632,-0.66843,1.78083,1.30874,2.1678,0.8423,1.0,training,0.13983333333333334,,1,-2.777112381098865,-1.2816134283464797,,
-0.47643,-0.27757,-0.20748000000000003,-2.55671,0.08785,-0.9883700000000001,-2.2873,-3.23031,2.0,training,0.08716666666666667,,2,3.628695283388037,1.0631891465993177,,
1.26122,0.9545100000000001,-0.66455,-1.6215899999999999,1.7177,1.38235,1.3116299999999999,-0.37155,0.0,training,0.14316666666666666,,0,-0.8365351326893155,-1.6865931809161288,,
-1.7246400000000002,0.3383,-1.93799,-0.25972,1.59515,-1.11507,2.7415,0.70133,1.0,training,0.11966666666666667,,1,-3.03575314957681,-1.0380682341512557,,
-1.20925,0.37437,-1.6623700000000001,-3.4953300000000005,2.05899,0.01252,-0.047580000000000004,-2.6741599999999996,2.0,training,0.11466666666666667,,2,2.231705714445748,-1.6907197888550778,,
-0.21405,-1.1139,-0.54373,-1.32594,2.59388,-1.20991,1.62319,1.02119,0.0,training,0.0705,,1,-1.4732147783602685,-2.1963769281341188,,
0.51034,-1.18973,-0.5473899999999999,-1.5033299999999998,0.02126,0.09375,-0.30314,-2.6440599999999996,2.0,training,0.11166666666666666,,2,1.7995583652288052,0.6883574659219306,,
-2.52684,1.41345,-2.91066,-2.1095900000000003,3.10432,0.0132,3.01714,-0.01323,0.0,training,0.023166666666666665,,1,-2.1576968745223732,-3.0209759034570025,,
-0.54308,0.6308199999999999,-1.32405,-0.76049,0.84803,-0.05844,1.40026,-0.59692,0.0,training,0.2941666666666667,,1,-1.256357933239784,-0.28195673325704096,,
1.01973,-2.18357,-0.42577,-1.9905,1.70915,-1.00044,0.83394,-1.3476700000000001,1.0,training,0.060333333333333336,,2,0.9459907350184342,-1.4849028908572015,,
-2.7417700000000003,0.18102000000000001,-0.10322,0.637,0.69786,0.38783,-0.08369,2.20063,1.0,training,0.07566666666666666,,1,-2.5078030601417627,1.141542372558248,,
-0.5805899999999999,2.31006,-0.40135,-0.77554,1.54637,-1.25183,0.55442,1.34666,1.0,training,0.125,,1,-2.16117900566982,-0.7525001611734228,,
-1.38392,0.59867,-0.6401,-2.33327,0.8591799999999999,-0.39563000000000004,-1.40876,-1.9019700000000002,2.0,training,0.24066666666666667,,2,1.9996669811565848,0.24986595812683438,,
-0.55614,-1.24429,-0.8416,0.16218,0.77307,0.45456,1.75596,0.39416,1.0,training,0.13933333333333334,,1,-2.0030774699825646,0.023873351150529826,,
0.61164,-0.39976,-0.33599,-1.30436,-0.02575,1.01776,-0.46255,-2.1358900000000003,2.0,training,0.15533333333333332,,0,1.3392349937710248,0.7941060283642527,,
0.49396,2.43381,-1.14093,-1.08285,1.35104,0.98115,1.61156,-0.017,1.0,training,0.18166666666666667,,0,-1.9205998164764844,-1.1784957001157013,,
-0.207,2.89399,-0.73249,-1.18864,1.8266900000000001,-1.4761799999999998,0.9643700000000001,1.00096,1.0,training,0.10383333333333333,,1,-2.1526597418224727,-1.3579881348246976,,
-0.80635,-1.08356,-0.12113,-2.16713,0.53661,0.14584,-1.74502,-2.22492,1.0,training,0.15466666666666667,,2,2.755863818409698,0.6675293574425252,,
-1.42383,-1.39479,-0.11110999999999999,-0.12936,-0.9532700000000001,-0.7016100000000001,-1.3454700000000002,-1.4989299999999999,1.0,training,0.035333333333333335,,2,1.0779197624880392,2.7097855374523925,,
-2.07533,2.4715,-1.97111,1.6648,-3.4551800000000004,-0.7821,0.02119,-2.77288,0.0,training,0.0115,,0,-1.117125769858464,5.217341520503631,,
-0.04865,1.24183,-0.48822,-1.42004,0.46651000000000004,-0.86234,-0.46121999999999996,-1.2566899999999999,2.0,training,0.2786666666666667,,0,0.4767701517627487,0.3480386938415423,,
-1.1326,0.70652,-0.19515,-2.4201099999999998,1.33566,-0.18329,-1.5688600000000001,-1.10219,2.0,training,0.22466666666666665,,2,1.720353383893936,-0.23553046515966958,,
0.39526,0.38655,-0.7663,0.12065999999999999,-2.01494,1.02449,-0.3831,-2.96771,0.0,training,0.0585,,0,0.7417095083499168,3.121122193798842,,
1.40479,1.47119,-1.10006,-1.35723,1.51631,1.13891,1.9922799999999998,-0.52444,0.0,training,0.137,,0,-1.4565702645241307,-1.665444740093575,,
0.23183,2.06812,-0.11692000000000001,-0.51008,0.8117,-1.7314900000000002,0.25377,0.7370899999999999,2.0,training,0.11183333333333334,,0,-1.6982798098344238,-0.011028509107624596,,
0.9888899999999999,1.54761,-0.41021,-1.82285,0.34864,0.60937,-0.55086,-1.9919200000000001,2.0,training,0.1945,,0,1.114017685887656,0.17001973601594123,,
0.03935,-1.65838,-0.8919799999999999,-2.09382,0.83985,0.54606,0.08334,-2.61269,1.0,training,0.0975,,2,1.9556680738578218,-0.29298838911262515,,
-0.73742,-1.9528400000000001,-0.47345,1.50732,-0.03444,0.56507,1.8519900000000002,1.20235,1.0,training,0.034333333333333334,,1,-3.0292139406495,1.2298224132595381,,
0.8471700000000001,2.9451400000000003,-0.18173,-1.03678,1.18973,-1.13598,0.37679,0.58819,1.0,training,0.10533333333333333,,0,-1.6066721044270917,-0.7117445042870749,,
-0.8405,0.80027,-1.64668,-0.3968,-0.17342,2.45017,1.1566100000000001,-1.57948,0.0,training,0.042666666666666665,,0,-0.8304693976589186,0.9291656292961776,,
-2.45139,0.7139300000000001,-1.21402,-2.86171,0.98977,0.9042,-1.59145,-2.58474,2.0,training,0.14083333333333334,,2,2.676784948587515,0.20919736057016652,,
-0.9821200000000001,0.61711,-1.4683,-0.3135,1.4142299999999999,0.87656,2.2648099999999998,0.6653600000000001,1.0,training,0.18766666666666668,,1,-2.70714447879586,-0.8801762631045469,,
-2.17232,-0.53695,-0.44437,0.0206,-0.6061300000000001,0.43173999999999996,-0.9383600000000001,-0.76641,1.0,training,0.08566666666666667,,1,0.11081994940251341,2.398591719070253,,
-1.46365,1.41327,-0.80306,-2.4813400000000003,0.9821200000000001,0.07526000000000001,-1.3536700000000002,-1.8478400000000001,2.0,training,0.22383333333333333,,2,1.8060072288340354,0.05557819904552974,,
-2.87485,-0.09289,-1.0415299999999998,1.86877,-1.5253299999999999,-0.45878,0.44086000000000003,0.19294,1.0,training,0.042333333333333334,,1,-2.4039056912252543,3.524399220309608,,
-1.91435,2.23691,-2.79752,-1.0718299999999998,0.7607,0.24509,2.1301,-1.5407899999999999,0.0,training,0.03833333333333333,,0,-1.543072564011164,-0.3233502836038635,,
-0.26741,0.5845,-1.10561,0.6450600000000001,-2.46141,-0.15958,-0.16224,-2.9485,0.0,training,0.050833333333333335,,0,0.21809265317343884,3.7534287170939526,,
-0.98259,-0.8858799999999999,-1.05104,-0.58434,0.7880699999999999,-0.61051,1.08691,-0.51369,1.0,training,0.18816666666666668,,1,-0.8319826313311446,0.05712335774426932,,
-0.03352,0.65389,-0.9340799999999999,-1.40056,1.08198,0.30239,0.72643,-0.9141100000000001,2.0,training,0.33466666666666667,,0,-0.30089526184700394,-0.5849090555358695,,
0.22832,2.97091,-0.57863,-1.26875,1.89808,-0.22483000000000003,0.95604,1.03558,1.0,training,0.13333333333333333,,1,-2.111196905924786,-1.5306106114017524,,
1.55186,1.8995900000000001,-0.9301799999999999,-1.9479,2.01404,0.23203000000000001,1.6518700000000002,-0.43965,0.0,training,0.14816666666666667,,0,-1.0776937110920792,-2.2571882382850808,,
-0.38151,2.1565,-1.03204,-1.39291,3.0594200000000003,0.46275,2.1781200000000003,1.9588599999999998,1.0,training,0.08483333333333333,,1,-3.1107050665199742,-2.9217061966894415,,
-1.1297,-0.6617,-1.52585,-1.67905,0.25206,-2.62242,0.13666,-2.84347,1.0,training,0.024833333333333332,,2,1.4807983750101879,0.5593291734898918,,
-4.00316,-1.8688799999999999,-1.87542,0.78719,1.7984900000000001,-1.4668,2.89141,2.26725,1.0,training,0.0175,,1,-4.052116366463843,-0.4803100976517365,,
2.40537,1.1816,-0.41179,-1.61795,2.03648,-0.67595,1.80004,0.05067,0.0,training,0.07833333333333334,,0,-1.380114976010648,-2.353080408575974,,
1.1508200000000002,-2.07519,-1.16147,-2.1248299999999998,2.9260099999999998,0.28025,2.74763,-0.5077699999999999,1.0,training,0.0155,,1,-0.6374127382644774,-3.310168627240371,,
1.9205299999999998,1.30941,-0.5868899999999999,-1.95138,2.35449,-0.9460700000000001,1.7223700000000002,0.03283,0.0,training,0.09383333333333334,,0,-1.2024188792187203,-2.651825594021903,,
-1.33934,-0.38614,-0.18325999999999998,-2.24267,-0.14622000000000002,1.2055,-2.64128,-2.96935,2.0,training,0.07716666666666666,,2,3.548478985520908,1.6464454974401368,,
-0.9432200000000001,1.59524,-0.9204700000000001,-0.40926999999999997,-1.28341,0.3977,-0.8718899999999999,-2.2723,0.0,training,0.1205,,0,0.5917801815031437,2.606759717320019,,
-0.42265,0.8535200000000001,-0.51398,-0.02508,0.52453,-0.13084,0.7931600000000001,0.53978,1.0,training,0.25916666666666666,,1,-1.9066721437651721,0.4039754075528233,,
1.6914099999999999,1.42534,-0.58604,-1.82293,1.20731,-1.28463,0.76263,-1.19444,0.0,training,0.13866666666666666,,0,-0.07425426324515452,-1.1779012727901055,,
-0.53903,0.85124,-0.7919,-1.15252,-1.0650700000000002,0.29879,-1.28569,-3.0874200000000003,0.0,training,0.11683333333333333,,2,1.8845002689412058,2.255511999091866,,
-1.4371399999999999,1.56835,-0.9294600000000001,-1.82035,0.20972,1.28159,-1.2036799999999999,-2.06189,2.0,training,0.17133333333333334,,2,1.4373883217769121,0.9387454966608462,,
0.54595,3.3466199999999997,-1.2521799999999998,-1.77267,2.5482,-1.1354899999999999,2.03366,0.7581899999999999,1.0,training,0.07083333333333333,,0,-2.4651941177056913,-2.704834727124577,,
-2.89315,-0.70004,-1.86257,-0.06955,2.65371,-0.23265999999999998,3.21556,2.3371,1.0,training,0.043333333333333335,,1,-4.0691161697544285,-1.9003557436356848,,
1.95535,4.09778,-0.75788,-2.1010400000000002,2.32965,0.28853,1.52209,0.32335,1.0,training,0.042,,0,-1.8526525319498757,-2.7176103197407304,,
-1.01352,2.21959,-2.4931900000000002,-0.8397100000000001,0.8177,1.30124,2.4510099999999997,-1.13466,0.0,training,0.0505,,0,-2.0226293416285808,-0.5699865789351392,,
-3.41379,-0.7330399999999999,-1.33338,0.23467,2.33075,0.8235100000000001,2.27453,2.7930599999999997,1.0,training,0.03716666666666667,,1,-3.8840899157614936,-1.1181463819574566,,
0.39021,-1.16754,-0.20724,-4.96033,3.32564,-0.07384,-1.3479,-2.50873,1.0,training,0.030333333333333334,,2,4.230595739063626,-3.1829670725580135,,
1.26805,-1.4534200000000002,-0.06001,-0.5843,0.25474,0.6169600000000001,0.52523,-1.04188,2.0,training,0.0775,,0,0.0649301692656361,0.3560151582691848,,
1.57187,0.02373,-0.23588,-1.46937,2.81875,-0.12671,2.05341,1.2619,0.0,training,0.058666666666666666,,1,-1.9868102482208778,-2.9498084137155285,,
0.017730000000000003,1.39105,-0.642,-2.0838200000000002,0.30098,0.08866,-1.00542,-2.3953599999999997,2.0,training,0.219,,2,1.7370087860635508,0.4580059014134694,,
-0.22358000000000003,1.49565,-0.25089,-1.08265,0.40074,1.51625,-0.6247699999999999,-0.64799,2.0,training,0.19233333333333333,,0,0.026959124015859107,0.5811331272086638,,
1.32371,-0.05119,-0.10757,1.82618,-3.14995,-0.38654,-0.06938,-2.06682,0.0,training,0.0265,,0,-0.6871345824117573,4.475902947572197,,
-2.08778,0.58883,-0.8831399999999999,-3.2555,1.34609,1.42131,-1.91075,-2.48448,2.0,training,0.121,,2,3.092139991366658,-0.21536034199958476,,
0.8315299999999999,2.36537,-0.3646,-0.14002,-0.9340299999999999,0.62973,-0.24439,-1.25352,2.0,training,0.1315,,0,-0.5821116741517216,1.81179673734728,,
1.17955,2.88101,-0.24073000000000003,-1.3227799999999998,1.7947799999999998,1.14926,0.86098,0.87498,1.0,training,0.09283333333333334,,0,-1.8579968866391892,-1.5877730182457532,,
-2.77694,0.34426,-1.40399,1.07812,-0.94184,-0.69521,0.66194,-0.24424,1.0,training,0.0635,,1,-2.002623302227944,2.627046017974811,,
0.54002,2.42086,-0.51588,-1.49136,1.33276,-0.49746999999999997,0.40554,-0.10768,2.0,training,0.22383333333333333,,0,-0.8974756866524943,-0.92035069086544,,
-0.27441,2.08638,-0.07409,-1.33845,1.82233,0.93789,-0.0061200000000000004,1.11753,2.0,training,0.1325,,1,-1.2981973341089164,-1.0644915806998196,,
0.21878000000000003,0.75871,-0.33974,-0.99334,-0.81139,-0.11972999999999999,-1.13111,-2.4029700000000003,0.0,training,0.16316666666666665,,0,1.4069280784877127,1.8786195976746967,,
2.4374700000000002,1.58934,-0.2404,-1.37981,0.40039,-2.07064,0.4146,-1.5205600000000001,0.0,training,0.05583333333333333,,0,0.06678363920544117,-0.30161931869754927,,
-2.22675,-0.47863999999999995,-0.56137,0.63431,0.75132,0.35222,0.8922899999999999,1.6745599999999998,1.0,training,0.133,,1,-2.6552966648232177,0.7221961818130048,,
-3.9815099999999997,1.32724,-0.75066,-0.33755,-0.99982,-0.8061,-2.30153,-1.1557600000000001,1.0,training,0.009666666666666667,,2,0.7852145236096238,3.3485447101485275,,
-1.4589299999999998,1.32235,-0.23583,-1.25665,1.30008,0.9628700000000001,-0.66928,0.49467,2.0,training,0.17833333333333334,,1,-0.46453816461404496,-0.09452037868745991,,
0.18749000000000002,-3.39382,-0.04025,-3.9283099999999997,2.13311,-1.21104,-1.45908,-3.07917,2.0,training,0.0215,,2,4.596686547504003,-1.576761479997722,,
-1.3330799999999998,0.71635,-0.12850999999999999,-1.7004599999999999,1.16185,0.53728,-1.22195,-0.32633,2.0,training,0.2085,,2,0.7064232848449004,0.07474823942134831,,
0.09076000000000001,1.28564,-1.48069,-1.95842,1.3904100000000001,0.83405,1.1773,-1.5042,0.0,training,0.19466666666666665,,0,-0.1338722671636109,-1.2307221723862327,,
-1.6969599999999998,0.029769999999999998,-1.39543,-1.22407,0.48873,-1.30071,0.23494,-1.60115,1.0,training,0.14433333333333334,,2,0.33493726020068826,0.5124472333199628,,
1.2290299999999998,1.25499,-0.97541,-2.22286,2.65252,-1.00736,1.8836700000000002,-0.09036,0.0,training,0.10383333333333333,,0,-1.1165919141729015,-2.942438895666699,,
-3.4277599999999997,-1.15283,-0.6615300000000001,1.3098,-0.08014,-0.98862,0.43581000000000003,1.47466,1.0,training,0.058,,1,-2.522862363398044,2.104892720800747,,
0.12975,-0.63227,-0.7494,-0.38823,1.75144,1.1038700000000001,2.20953,1.02064,0.0,training,0.11266666666666666,,1,-2.4363771080706718,-1.3666155737403112,,
-1.52193,0.1935,-0.46238,-3.01308,2.42232,-1.35673,-1.01883,-0.70191,1.0,training,0.12033333333333333,,2,1.5878398540062726,-1.536970250840978,,
-3.08147,0.20526,-0.98145,-2.92042,1.83848,0.23879,-1.51728,-1.39886,2.0,training,0.1245,,2,2.142369756340177,-0.5165364027688354,,
-2.87521,0.88295,-0.99272,-3.8275900000000003,2.31474,1.8092599999999999,-1.9306599999999998,-1.82739,2.0,training,0.050333333333333334,,2,2.9588255187329335,-1.18182853110552,,
-0.461,0.41496000000000005,-0.54707,-2.91094,0.43823,0.55081,-1.94412,-3.3228,0.0,training,0.12533333333333332,,2,3.4831702144194647,0.48650142760631304,,
0.30433000000000004,-0.9570299999999999,-1.19328,-4.74546,3.53124,0.86898,0.26854,-2.63498,1.0,training,0.024333333333333332,,2,3.1076012680409897,-3.803513383535151,,
-0.91415,-0.37103,-1.22975,-1.1978600000000001,1.7479200000000001,-0.2581,1.52216,-0.08942,0.0,training,0.21233333333333335,,1,-1.1237732776230986,-1.2137820393171712,,
-1.94717,-0.48833000000000004,-0.8374799999999999,0.54543,-0.19107000000000002,-1.44192,0.5334899999999999,0.10128999999999999,1.0,training,0.10716666666666666,,1,-1.5633852868768743,1.665583312279535,,
-0.29739,-0.02708,-0.61956,-2.82983,1.83729,-0.7830699999999999,-0.48177,-1.62554,2.0,training,0.20166666666666666,,2,1.7508711338617537,-1.2958552817222977,,
-1.38532,0.91065,-1.7036799999999999,-0.76546,2.5897799999999997,-0.7275,2.89148,1.56871,1.0,training,0.10233333333333333,,1,-3.4350322283448618,-2.2742635603469386,,
-0.53493,2.29946,-0.84416,-0.71483,1.2172,1.31701,0.9495100000000001,0.66687,1.0,training,0.16016666666666668,,1,-2.06870356707137,-0.5487712542101164,,
-2.81198,0.23063000000000003,-0.61523,-3.11225,1.47881,0.050460000000000005,-2.34952,-1.87726,2.0,training,0.1245,,2,3.0242162859187682,-0.02220628186638729,,
2.5077599999999998,2.78842,-1.01076,-1.92451,1.08696,0.52278,1.4039,-1.63507,0.0,training,0.07933333333333334,,0,-0.4934769640857017,-1.4850178131334302,,
0.67156,0.38821,-0.05646,-1.11913,-0.16472,-0.08498,-0.82235,-1.7044099999999998,2.0,training,0.20166666666666666,,0,1.036678958335691,1.0555048543523937,,
-2.85608,0.12705,-1.39316,0.43137,0.71219,1.9043,1.39058,1.02236,1.0,training,0.07766666666666666,,1,-2.700865995157481,0.6375405388157999,,
