f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,neighbor,r
-0.47001088376193084,0.6478402576019088,-0.7593103636444393,-0.6868575988549416,-0.4848141334978419,-1.3723663939709254,-0.36794483224463037,1.9751194447637077,2,1.014663955984786,1,142.9555
-0.03518258648370319,-1.1097590545404223,0.034777633228555475,-1.2039800231795208,-1.7273854234109276,0.39426058328085106,1.5486385880830655,0.5299122980604503,0,1.2679806876953212,1,133.05450000000002
1.5878288263008198,1.5648302221324755,1.1296888654712252,0.6203681255021565,1.4631117095319703,-0.8337887414580173,-1.5236967011189155,-0.5462939127320418,1,2.1733122136755703,2,114.0595
1.9090018475307495,-0.4591626440907239,1.0104545439713892,1.2048684076917346,-0.473188245709181,-1.2092775092722878,-0.7526092572495502,-0.763549241665741,1,2.177456261197426,0,141.07
-0.36867969053042254,0.28760774403321326,-0.028456156884656532,-1.3782387694590335,1.6035520343031973,-1.2313441041111135,0.33515784095496987,0.8268508022599842,2,1.9360075297778323,1,128.885
-0.2659493818422033,0.034142829446731575,-0.09783116132714993,-0.46743579930527407,-1.640739857309003,1.2601281232248107,0.6771369044596561,0.3688982167221,2,1.5835776996627484,1,217.89300000000003
-1.7537363694565562,1.2078584598128108,-0.060448468648726515,-1.2294166878361659,-0.16567431523564027,0.8870629166818814,0.8816589017353,1.3860103275608655,2,1.39001590496437,1,124.05800000000002
-0.672235078960665,-1.0877069563261075,-1.0676973265483756,-0.3354176679526366,-1.4945888936054446,2.601283290708296,1.0043860861491638,-0.7415877121554431,0,2.21651309074127,1,90.58250000000001
-1.318934537934189,0.21850475085898813,-0.13407641075590546,-1.1869031062347188,0.8396878709898816,-1.3566355473914358,0.7096781863041379,1.5572105459744394,2,1.7332444435051155,1,118.36850000000001
0.7438892946095184,-1.535122506218473,-0.44584686651040684,0.4345502234171472,-0.220670061967576,-0.5925609298513311,-0.043507678066433325,-0.7037854424944696,0,1.420923862894973,1,236.102
1.690763546366438,0.724154124970147,0.04193000528419516,1.2740198854134244,0.523015078744609,-0.0059205738096838965,-1.8574407384583855,-1.101755552496164,1,1.7460690994459005,0,142.676
-0.185930712592173,1.8849327233021382,1.8965687323641878,0.12047358949404702,0.5897404250160486,0.9017226860411498,0.16567021629497056,-0.21542135717782981,2,1.9486886130556338,1,100.2305
-0.019562377264912043,0.14364788213823373,-1.361384949494381,0.35703607207092203,-1.2105956983444923,-0.7975989950096292,-1.0223766802101697,1.2382806971189972,2,1.3521403313816913,1,139.56
-0.6426611666534211,-0.7482009991100536,0.798499883519544,1.0544617214546923,-1.0662167505331306,0.19807024398368867,0.7708375834639122,-0.307515923195377,0,1.8666546485811994,1,223.3535
2.6425712873921734,0.4922765447802494,1.516478111293232,0.6314278068336383,-1.0807561557522098,-0.7735073092698737,-0.8571533378332936,-0.4261783430144205,1,2.608178748564904,2,98.825
0.5252496806842581,-1.3142200684939003,-0.8716110864487353,0.723049329820923,0.5823597711178548,-1.325163471213265,-0.6765674298309141,-0.4876957609157966,0,1.792920753419616,1,172.6935
0.22135486375140637,-1.6281437144588313,-0.36813553166234986,-0.5582873617829264,0.04707795486968619,0.8989885334942355,0.9901716354776763,-1.1486006525302808,0,1.996194533084358,1,197.7185
1.1528616520638395,0.6052869304950039,0.6559316851040007,1.1948158098985953,1.252564123146582,-1.3561456919797372,-1.4384987437875418,-0.5801309310870251,1,1.855615697303838,0,153.31000000000003
-0.37531792540898284,-1.135985317514066,-1.5091082638747604,0.043275919888051434,0.06179040145294842,1.3799456796167209,0.06669551968410922,-0.9716948395038677,0,2.4297548412830388,1,182.20350000000002
0.45398265993074205,0.5278688691882168,0.2113765043249413,-0.9086522370797837,-0.5326988142910203,-0.29623334681901886,0.13757090313461087,0.8297616166486219,2,0.6197721082654887,1,323.5165
0.33519465888060906,1.7716697752125274,0.8966038001501186,-1.182221047938827,-0.08041206770979233,-1.1379877569876806,-0.11886166496576735,1.7535979475775887,2,0.9951448731069338,1,124.1515
1.7005422767026497,0.6410146305525488,0.905629274656938,-2.1320650529640957,-0.583169466419035,-0.38321066114935926,0.5687971898043922,0.8136089053176226,1,2.2668975987621742,0,66.47500000000001
0.4914494806788311,0.741972817000073,0.7204431353503539,0.39174031227283906,0.743413785831022,-1.0735014218500771,-0.6536560684161595,0.1464847234217824,1,1.1943122724427135,2,269.837
0.38331212500140643,0.670782263948775,0.25506977769472167,-0.46238561111066606,-0.2108619761988647,-1.008059145194016,-0.26181979981226566,1.005305387776433,1,0.7037447134959249,2,279.742
1.7255679128924652,0.07207504831056336,1.1468713695281552,0.9831025635898952,-0.6332956954647404,-0.9688599427648849,-0.7084786230108999,-0.42700394246258216,1,2.0248573344674297,2,169.542
-0.9737079356571195,-1.3771040800402794,-0.6122203491371326,-0.6273262459567802,0.14166696783373955,2.0871201242062525,1.437164474967301,-1.201444122220972,0,1.8426867122121309,1,126.3615
-0.22343003156347763,0.3146415953336864,-0.8275749663723874,-0.7434498683699778,1.0204213650915348,-0.33647299537611663,-0.3453141128854796,0.42831168535609593,2,1.7097447156925483,1,290.344
-0.8450084866976608,-1.7820710234764359,-1.3355020781697575,-1.052505893892915,-0.12443320736545174,0.8951155380493401,1.259027533723871,-0.3157923103417446,0,2.662093634999195,1,132.29950000000002
1.7899022846732497,0.6635332530687825,0.5405108584915893,-0.21640434279629833,0.3433432741854747,-0.9908517707035346,-0.910936247691148,-0.0004213585840204154,1,1.5522846872826055,2,183.48700000000002
-0.36298766611740746,-0.29910020726831427,-0.09054118180680998,1.1644774894544232,0.48811704747187484,-0.14594778423988145,-0.42463565043490553,-0.6007833665667491,0,1.12987036723646,1,325.841
-0.7973793973577555,0.06462587301731884,-0.6247036897556214,-1.3404047504662007,-0.21963404229136305,1.4325989763720837,0.891979175647898,0.28871244548353353,2,1.8340624570527755,1,220.132
0.6391571017159721,1.6454244516737606,-0.6953086916850745,1.3602006777363802,2.1616721085862514,0.5710405531687942,-2.494108323137538,-1.2166454238688162,1,1.769224114248445,0,46.309000000000005
-0.9467107872696927,-1.4773113819047703,-0.6877572709035942,-0.9829088624517403,0.3844546328746864,0.11211208568786489,1.3052259331469616,-0.05830791121966341,0,1.9689483886558776,1,203.132
1.790765450188278,-1.0202022346631865,0.3893878351601351,1.7519261477152268,0.5392747645764053,-1.3641880306870184,-1.1978793302541653,-1.481152334681304,1,1.7606839810089863,0,97.08800000000001
0.40618136753606643,0.21319819606388132,0.2601957167029739,1.1623598845460636,0.6790920563521944,-0.809144258098687,-0.9578211117096936,-0.4295940519869192,1,0.9748036636629305,0,266.795
-0.7603335138626218,0.0657926974712689,-1.1967079156447202,-1.4275886490303726,2.0264860930090762,-0.48236323794385705,0.023585855772608296,0.4864722866787641,2,2.629349382372007,1,86.52050000000001
-0.784559562096114,-0.16641050129359825,-0.2634095056244808,0.735683520552174,-1.2342573983882188,-0.9120687510393077,-0.08041924727333698,1.1068459938519952,2,1.4726090088651336,1,212.26350000000002
-1.2815000834115207,-1.381137770927041,-0.6691917535906836,-0.949936174837421,-0.47901773309960166,1.3036119970505455,1.676590611628518,-0.1829728055730728,0,2.4898919053981454,1,145.0625
-0.01141473264501679,1.200591168801173,-0.553632600467865,-0.04555010654950979,-0.4389254127146354,0.35496378659207367,-0.8440761944579599,0.725519866659448,2,0.49467311203520964,1,278.9185
0.3668642304935309,-1.2706255006195544,-0.23877191516073823,0.4362650312798017,-1.4005047375563753,-0.16597790280157312,0.3111220104914617,-0.1539121126226891,0,1.6832771919137588,1,239.033
-1.0225293915868459,0.13742401839873897,0.4990140479693055,1.5813644164157963,-0.44526273307799175,0.20610314709424013,-0.07342371406255965,-0.16623745515935576,0,1.731427243167614,1,231.976
-0.802796040308287,-0.28752898716484937,-2.075361011993963,0.06917095327443641,0.9547897381605035,0.8193157060729301,-0.7463254833275756,-0.36786371332756096,0,2.530149849693418,1,143.1425
-0.27385205223546555,-1.6714903444519689,0.21184365480783818,0.04926598897160021,-2.117216903893419,0.11457126978201441,1.413701340590646,0.1517991662250902,0,2.0980887405154665,1,109.4795
-1.2642615824458119,0.5548868159359803,-1.4509646846040383,-0.7918276027749163,-0.2556502581239198,-0.8656108000650161,-0.27191992712476415,2.026207149820683,2,1.936051192826022,1,115.66
-1.7297172201119275,-1.37193108307075,-1.8133761509981925,-0.4281067551187404,0.9195594144773206,0.697669595005588,0.6585097334499727,-0.2876662997652392,0,1.9867558382360573,1,102.28800000000001
-0.8528879424027651,-1.0225056178632317,-1.8368918827500587,-0.7306057410450667,-1.3341667840803633,0.5707982796981121,0.48933932815899933,0.7914749071455036,2,2.3013471151478204,1,136.799
-0.9106448461252772,0.5193843585954954,0.3561390724870937,-1.465263622308398,0.07482287586948437,1.1129294793998081,1.2542562872151244,0.46863372494793254,2,1.3396779188874752,1,188.697
0.8282668512206317,0.14221305565527584,1.4344231034640889,0.4954011420587537,-1.4102563629970528,-1.2615290787301945,0.13285015804614253,0.6548052035652173,1,2.0470091995364306,2,156.8745
-0.5942066834460942,1.2334027204168043,1.2907194499916141,-0.6601023199591559,0.20701233561062254,1.1803353685706366,0.844489434760648,0.0812869380604895,2,1.899589421601033,1,161.87300000000002
-0.48931571111714184,2.2693261128675464,0.9632164670518132,-1.154275202593163,1.8177594359411995,0.3228235110795351,-0.02610997816799437,0.5615503522724372,2,2.133232350736977,1,71.68950000000001
-2.04547503531299,-1.3804901735502109,-2.6107685101509683,0.20098467034675416,0.5898423297296401,2.675855768182029,0.3314568202185791,-1.2684515010628876,0,2.446476865606419,1,29.352500000000003
-0.31841242440993767,-0.8000592250235984,0.04502290111204588,1.03215150117264,0.49006299571706424,-0.5743987987730167,-0.08455570654372906,-0.5896652846185394,0,0.8348963515721992,1,298.8165
-0.051370252997490415,0.11185458526788315,-1.0425391816629566,-0.44859419865464756,1.1320432205375015,0.050743057216364906,-0.5508023032299544,-0.10045516921420809,2,1.6756120691671552,1,283.9395
-0.987623376426276,-1.50583199707143,-1.084590355350661,-0.005318302227761109,1.3589403988348396,-0.4787146895957222,0.3825246896724268,-0.4887743344598094,0,2.1933283847031957,1,164.002
1.1174656341854643,0.2371796398427025,1.2176416583260485,0.9249211559779447,-1.544839622249768,-0.7350057594233275,-0.3075680570381705,0.20568113129177998,1,2.057989562111661,0,169.4375
-0.28029095526571585,-2.0356216821655475,0.5840787818830052,0.24091405074182226,-1.2189904381898582,-0.47068278627805116,1.5352424117274193,-0.2568416828263224,0,1.9778642567206774,1,121.40850000000002
-0.2758252698525427,0.47565710029274344,-0.8392161692861262,-0.52770049999559,-0.06825336916992805,-0.7354221265260708,-0.45111478352474693,1.1911351153943273,2,1.0582062189407782,1,257.984
-0.05856783376629908,-2.199923475183447,-2.3110682274490544,-1.0297885028852085,0.04401555245542093,0.9643212723744183,0.540080833565327,-0.78321098011202,0,3.0042111701990484,1,76.424
0.8268244953437072,1.205635002947734,0.898921054011801,0.7236489111802509,-0.47300675989532054,-0.24598260398339034,-0.8515750212364309,0.1571144886664255,1,0.6492809295382379,2,233.155
-0.23579165333335345,0.2112511114528083,-1.1063228443500905,-0.270157766063582,-0.5033239019250882,-1.067011796681465,-0.611053355178297,1.3905015958390616,2,1.193976331683879,1,191.24200000000002
0.16019187971645543,1.3560620525570628,-0.5945916453051597,0.9836859872834912,1.6728555317240998,0.19341667191214956,-1.8597608802611478,-0.5788871650473593,1,1.1890932029840255,0,107.8325
0.7569908228257132,1.147597159205617,-1.0671784670348872,1.6308062966443873,2.429253788470795,0.48684742334976383,-2.6824689163033963,-1.6259954353510302,1,1.8180659684382399,0,35.066
-0.879228466614118,0.6522836207483607,-0.5500087871762094,-0.9482334652244576,0.8137378099550242,-0.5065481406853831,0.03439907691171504,1.0902110681902057,2,1.5653770888483782,1,226.65050000000002
-0.43014015642753056,0.8177604476813987,0.670605911999723,-1.5208240371162545,0.5941375948515036,1.3291755553659774,1.0588537483142177,0.00983162925454282,2,1.8929029845877023,1,163.5985
-1.2832046078584072,1.3731697342517173,0.3019667429406805,-0.772220625202483,-0.8021646285105396,-1.129806149106575,0.3428093298206097,2.5020166467413745,2,1.5140778650182305,1,95.3315
0.07455179218295718,1.4113086608483367,-1.9867721050620453,-0.5413254899216053,-1.3706684666829558,-0.5348283773737591,-1.5917331843134546,2.237836293566638,2,1.4587089355395804,1,53.672
1.9650934123337946,-0.25148132434820614,0.8014997795475883,1.2945443695944137,-0.5103193351666172,-0.8963990513886456,-1.0107484082869183,-0.845216021433516,1,2.2634640469996365,0,146.6755
0.15691664934769217,0.39300047092390866,0.744303559436492,0.08636677138547244,0.04654807225002065,-1.4045544076283492,-0.10071539048534947,0.7523989906648233,1,1.1706334381541943,2,277.214
-0.5728060848847922,0.07879043599064631,0.09787220729002373,-1.2679320676006072,-1.010989297162244,-0.5502084102161834,0.9835537653156098,1.5695448624729493,2,0.6472318680751599,1,187.71200000000002
-1.1639219192723902,-0.6767909633295373,0.5700210201922149,1.462187883079718,0.23439812081716338,-0.7930683856119239,0.30683268038440087,-0.2117545655436881,0,1.2161256645698275,1,186.7255
-1.3052471517151703,0.25064836230725934,-0.9771493131742506,-0.4378854982668805,0.1994333711294017,-0.33471048196233405,0.024465942474081025,1.1294400965678515,2,1.5266807849984125,1,231.137
-1.1892834648114472,-1.58554524299414,1.6219424496892674,0.9056388648438903,-0.6604008101585807,-0.33700710406201595,1.90394658667369,-0.47702389912773496,0,2.4018370624768064,1,83.07400000000001
-0.46102851430431413,0.28006450144904127,0.32987098234129936,-0.747911994515676,0.41884586420572195,0.8911310893340453,0.7165669523579771,-0.15277702664534273,2,1.4228806219848105,1,323.999
0.5289468351517548,-0.23917780179010442,-0.29210854075648995,-2.2122754083073652,-1.8285903680474997,0.8818074890158036,1.2456979878025518,0.9671830177598302,2,0.7750083909442746,1,58.9075
-0.4495667518006176,-0.7480623595712487,0.301347343960939,1.3314114099977183,2.3298147519940837,-0.9513026774386545,-0.3473533641052208,-1.3279852258671851,0,1.3280173355632208,1,94.153
-0.5718612423360989,1.2514444557860245,-2.245983093729598,-1.2819768938200018,0.24707756888868784,-0.05746347751352786,-1.1147130195249255,1.732518851350153,2,2.3284754094690787,1,71.838
-0.8035111946872169,-1.4973981808620933,0.6237835286982019,0.4107918260369775,-0.03881897289563357,-0.18778728836818617,1.3009584742120708,-0.5749997910599913,0,1.4045952054187065,1,215.70450000000002
-0.25143791047250497,-0.2637839777093883,-0.7058313984742424,0.9931690504256705,-1.3566329146875666,-0.605067412093216,-0.6000587159059588,0.6997597624550024,2,1.7430223357929617,1,204.09050000000002
-0.9461757142504906,0.47474418148087716,-1.1901853769921542,-1.4868406434284847,1.9626248853537798,-0.17007538978322492,-0.028274807143571994,0.6350279008258716,2,2.5617509073893636,1,89.25550000000001
0.2950385608769615,0.17396406447171073,0.8945494593129678,-0.3314546980775804,0.6827199747235458,0.8791636093602427,0.5170395685992801,-0.9116489559958361,0,1.2089578364423648,1,269.91900000000004
-0.18845350007603093,1.5619981862221493,-0.7460865292067125,-0.8626002038487482,-0.19693793398404733,-0.1656874087842651,-0.7516537065160056,1.5388493096743097,2,1.39291589579324,1,177.98650000000004
-1.6364265129894862,-1.2523174090850273,2.164132986292139,1.1495398210768992,-1.5603426302210301,0.18582017551018995,2.3008606993711926,-0.21681871490310223,0,3.3724047733908855,1,41.0405
-0.09651011357874101,0.16326276203569817,-0.38154379061380794,0.5090155910094345,-0.7612275449934673,1.9119243439959597,-0.16531627812047836,-0.7752989246864201,0,1.737089274596205,1,193.929
-0.5409352855706272,-1.8581368396003801,-0.5194154987143806,-1.2699308873242146,0.09721315141091562,-0.9099292005286606,1.4704473230490356,0.4058802922423582,0,1.8625484147877867,1,114.75200000000001
-0.5344573775070928,-0.30959140135007013,0.42061477678468606,0.21218989552659984,0.3347244828613397,1.9610764382729824,0.7843679101689439,-1.4119954217100252,0,1.9573446246868746,1,188.985
-0.4038375002839642,0.6928660039635872,1.4947537404490845,-0.054914022689809036,0.22998120073142095,0.6191432019984437,0.7716797622157906,-0.23248296499468676,2,1.565702190606596,1,250.4035
-0.5923682930063385,0.7831197448570065,-0.14350131531049481,-0.854660186239098,0.8430101326650807,-0.5357304399674055,0.017934619876819647,0.9236788907354552,2,1.3419766906785164,1,257.851
