f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-1.7320282686348634,-1.1522725775558087,0.08586809955435616,-0.7338629315787986,0.4598846617304743,-0.4756816317264861,-1.3477149896325038,-0.23754800192884476,2.0,training,0.30283333333333334,,2,-1.3457431395597304,-0.38774482115096226,,
-0.546963465060191,0.2897054722197247,-1.1956430561837583,-0.5677376045635558,1.3060531890964269,-0.19482817495218904,1.3672271613926033,0.4364879427413455,0.0,training,0.4131666666666667,,0,-0.5997691361858464,2.2248154249729626,,
0.4514433901363577,-0.22070560908611775,0.7335208869188848,-0.18501566234162195,0.5812852248228106,-0.4763933637260213,-0.14427286394316732,0.7232853143762863,2.0,training,0.5336666666666666,,1,-0.6234386024543022,-0.3281514471818303,,
0.10801276269859306,-0.18881005793273656,-0.412871312900187,0.022071869582622455,-0.2228334122013498,-0.04221679522088659,0.3330356795177508,-0.5408798050374943,2.0,training,0.6966666666666667,,0,0.1611411385359317,-0.013810828754672835,,
0.5111097747213296,-0.9696415682435644,0.13114675490787028,0.13122480044800905,-0.23680231258731024,1.2586087632533771,0.21080811168161534,-0.4006653256593133,2.0,training,0.45866666666666667,,1,0.10950313482623575,-0.6054940858950142,,
-0.42990125422369135,0.15065881744954507,-0.0697123995071868,-0.5510183372537591,0.1083074855015975,1.3324284033178353,-0.6756011927909368,-0.4962305888556549,2.0,training,0.5535,,2,-0.7607024044231303,-0.40460469845936126,,
0.0023797231674423714,-1.1736683974502573,0.22367316809304708,0.7261246943733308,-0.2680334645891785,-0.4821573904828197,0.42597922141702493,0.4585390607086453,1.0,training,0.5236666666666666,,1,0.7053754671497376,-0.18990082993321689,,
0.39037439765121534,-0.4359500998942343,-0.2082237765434745,0.7379177489936338,-1.2542489687745124,0.5899816594647623,0.1849048827590595,-0.9007146676860249,0.0,training,0.44183333333333336,,0,1.1585282222765088,-0.9157670754940033,,
-0.13113882788392794,-0.6577382266365145,-0.4710561508006966,0.2522081057268009,0.1786611045297491,1.259611202689342,0.8785114682934889,0.174171844172156,1.0,training,0.5318333333333334,,1,0.331136226187107,0.6747881751537135,,
0.4645945751013218,0.5980042052321839,-0.5078162976074375,0.11107957613142824,-0.8590070464075164,1.2219896506575778,0.10553317347836394,-1.160600611156763,0.0,training,0.4135,,0,0.5132640685665485,-0.5595202564554931,,
-1.9794219165317521,-0.6110278837281866,-0.010735639957856551,-0.6584844134709252,1.562162954430138,-1.08343058856895,-0.44536648388867,1.3753170251003688,2.0,training,0.13966666666666666,,1,-1.4357223307996243,1.240316943264282,,
-0.18573638193858105,0.07912005019673281,0.5844255840625486,0.3909481685636311,0.342557035424933,1.4859319541471463,-0.012673110618933428,1.3182669853132478,2.0,training,0.3938333333333333,,1,0.10110505309745321,0.06608880761672131,,
-0.2333556145097131,-0.10321182147280672,-0.6965611911243197,1.382967980889725,-1.3833021982514122,0.95401754063543,0.825375392437955,-0.2544340635614934,0.0,training,0.36816666666666664,,0,2.0689351298922727,0.03726053978314753,,
0.09488935214749368,1.573634148472267,1.1988818720400292,-0.1507635562324002,0.5237629476639951,0.004396638551483111,-1.0320523235606058,1.4580751365077649,0.0,training,0.21216666666666667,,1,-0.7018518054541143,-0.5785438605150468,,
-1.5078470871254483,0.22255654987360288,-0.4073385630023457,-0.09278352566878396,0.8190110899333128,-0.4097311412343527,0.09278019097596003,1.0740715609347629,2.0,training,0.5271666666666667,,1,-0.36793049748159523,1.2931315507495684,,
-0.5608228975787065,-0.2010223521961531,-0.6935005209680671,-0.3026700420756953,0.931398689393933,1.3942187701507143,0.8643721157924131,0.4712524444552068,0.0,training,0.4648333333333333,,1,-0.42161023348826904,1.4117099852356862,,
-1.9167003464216563,-0.9836486883632088,-0.06651260798019537,-0.6806225147391648,0.5220924071850362,-0.07060588004741368,-1.2147126514558122,-0.08941012296921724,2.0,training,0.3245,,2,-1.2516021873599203,-0.09031194412359592,,
0.06760099052536643,0.9505229602774552,-0.12482586560754078,0.28289990357407035,-0.5222022209854326,0.2633066960725078,-0.08991256662681761,-0.13354361491794478,2.0,training,0.6276666666666667,,0,0.4727933679184542,-0.28658650201369595,,
0.30337104621985284,-1.7221821359956022,0.6457138986949229,0.9342273246699556,-1.381520288407189,-0.2115889623215228,-0.4884088132626449,-0.6336710969799764,1.0,training,0.22933333333333333,,1,1.0187361108466022,-1.8961138090594094,,
-0.3766229848276143,-0.9112648572697558,-0.2098825313484366,0.5682918253854025,-0.5388837609110357,-0.1684439689975918,0.21718054921937088,-0.17343410294879702,0.0,training,0.6393333333333333,,1,0.694879445737894,-0.20017953758970128,,
0.4359660980102199,-0.2171608280200679,0.4736421663788857,0.2620530671471677,-1.0664006693929236,0.8310081974481723,-0.8275181579085745,-0.8846803324383641,0.0,training,0.4181666666666667,,0,0.31954871582981,-1.7496633312033951,,
-2.2485073816570185,-2.228480074714256,0.568736974100778,2.23794204898583,-1.8291933169495072,0.9248766262319292,-0.8983203169635606,0.9306142700908024,1.0,training,0.031,,1,2.3266655495285486,-1.2181685569190257,,
0.3886593275950664,0.3662099243414338,1.0352965433390562,-0.2895857226140553,0.3689436200378207,-1.79307751407725,-0.8360147412922485,0.6369718313618311,2.0,training,0.2896666666666667,,2,-0.8046526986503632,-0.8814426951525227,,
-1.974297537173704,0.0540822295023553,-2.0756820409015266,0.7184218890770316,-1.1830123497789111,0.33475055467372905,0.6512359702071011,-1.1938023121642245,0.0,training,0.14766666666666667,,0,1.5317382762695277,1.1350689318497273,,
-0.6109209965872684,-0.010598807291453322,-0.08213700807854818,-0.2675595807251223,0.2484499217769193,-1.0191140743574396,-0.3418751796018387,0.04775689503148437,2.0,training,0.6578333333333334,,2,-0.48560369355856414,0.05415543626379122,,
-0.8684453619413286,-0.4679952198689677,0.7409157228558451,1.3506415761045782,-1.5363077962147167,-2.5830799847725,-1.1153237051767473,0.3362577194364008,1.0,training,0.079,,1,1.4071653410722615,-1.5681584420244334,,
-1.4474932857973235,1.572602123604936,-1.1069157265841398,0.5908180525019052,-1.0441745260681097,0.14779559986626772,-0.19093110571133928,-0.4200127984045416,0.0,training,0.3455,,0,1.13568633028337,0.4352586079628826,,
-0.4006547964240984,0.3578340703457041,-0.21038550861187674,0.4537424524374343,-0.10710473178281188,-0.8268963125111626,0.3119482621695293,0.5269350336242281,1.0,training,0.6445,,1,0.5347167838567684,0.4191983183584118,,
-0.2305365115024399,1.4731762496109846,-1.4078673564237816,0.1092956900211419,-0.8639391182977758,0.3889925525537919,0.497097570120831,-1.2860544378629986,0.0,training,0.3438333333333333,,0,0.797291929237143,0.4688976398205755,,
0.1796707504696754,0.5047929157654212,-0.6454715431314867,-0.24835481519471755,0.002355444362299545,0.16908741348616305,0.4450803191765059,-0.5891937888758411,0.0,training,0.6605,,0,-0.07162794548831664,0.3425252830211471,,
0.059942195902158685,0.19622495887452784,-0.7206826964816397,2.9139079974878035,-3.086760279600386,-0.786337612932021,1.1234692644331148,-0.3741055276540504,0.0,training,0.028666666666666667,,0,4.268657035833966,-0.6439021725225569,,
-1.3572264407368515,-1.1304579649615736,-1.1220371494190524,-1.1077624747113664,3.7483197296969317,1.1431979109907338,2.4826307384528206,2.6591812474183167,0.0,training,0.004,,1,-1.9029906812745316,4.534531397246832,,
0.25097461446398195,1.599943304148139,0.945852203597938,1.1406729561528421,-0.4835411413295284,0.19831854743890068,-0.21232660528148792,1.7359098460915032,0.0,training,0.19566666666666666,,0,1.1425582241642285,-0.4408413923025285,,
0.13276670905556093,-0.6733831253499667,0.23217027335201426,-1.0103652786731807,0.9375876441207424,-0.3672878555155972,-0.3271358775106942,-0.2260301607226789,1.0,training,0.5358333333333334,,2,-1.5497734815020843,-0.17988082056361784,,
-1.428349771041037,-0.6183492775333824,-1.2958853546229845,0.5076994093046305,0.8305219093288053,-0.5511151992828479,1.7517543114921037,1.1831784922520576,1.0,training,0.24866666666666667,,1,0.6450072192394057,2.5999378339410097,,
-0.5452553386075083,-0.8633878775548799,0.2563880935044611,0.5757184642127452,-1.362690910722925,0.6104113751697278,-1.045421470506864,-0.8955027273301821,2.0,training,0.364,,1,0.6678149008825217,-1.6785175527334324,,
-0.9371037130150168,-0.0601210440412048,0.00581980316005562,-0.14783768445318576,0.749564335736596,0.11564736715487213,-0.06976561079816304,0.9408271727071243,2.0,training,0.6235,,1,-0.5117024446746651,0.6874014344063568,,
-0.02063832232297796,0.3184525996836396,0.109497329292139,0.03981369922342009,-0.4938746274350879,-0.16512589446454784,-0.5341265935112497,-0.4255685549157925,0.0,training,0.666,,0,0.04590803040863752,-0.7739039326444167,,
0.15161859246626716,1.5842610132293489,-1.3874914264325051,0.0740135576222987,-0.5919353535499708,-0.5643373754432255,0.8838542626158566,-1.0396163944708303,0.0,training,0.32116666666666666,,0,0.748730038490482,0.77346391049182,,
-0.0979761777294038,1.0404811278798052,-0.2892459225329463,-0.21422959638204334,0.15633154679433278,-1.3173498309513687,0.030353003901255674,0.03065985530347165,2.0,training,0.5395,,0,-0.2086517672265302,0.3193844420322593,,
-0.5332567918179316,0.3154911370208638,-1.1546664616792428,1.603669773337661,-2.4031353408371268,-0.8979893173097959,0.4263116259196305,-1.3178886882523608,0.0,training,0.1225,,0,2.6696353234845676,-0.4957865129812357,,
-0.6394314324194451,0.034077399646483174,0.4332113557134221,0.8669770574997471,-0.7096766374979209,0.9308411408759208,-0.5243733589591888,0.6380579778527787,1.0,training,0.49416666666666664,,1,0.8586356996427008,-0.6575094340071402,,
-0.6995283204193211,-0.3792635166017069,1.1325744864171567,1.2059378103300125,-1.065024462236448,0.2347471965418666,-1.1685976072894593,0.9291764934409144,1.0,training,0.2813333333333333,,1,1.0367163010372438,-1.5282463670371225,,
0.15292398991791092,-2.283611142264719,1.0667914813455304,0.4012558954184655,0.8676476827349997,-0.00339231586596447,0.4170448369811388,1.6028920639662927,0.0,training,0.10133333333333333,,1,-0.24414642335068132,-0.050851734701978624,,
-2.1606777414131795,0.929874984489768,-0.4840586481428189,1.1966974295579016,-1.0289805626642456,-1.3745490251675283,-0.5301134171993044,0.7361159081758277,1.0,training,0.1575,,1,1.4897345306710779,0.3427633819467698,,
0.3263890917102732,0.3204568218897606,0.7834654590140988,-0.34332622468125873,0.9828354262365412,1.3512542159252572,-0.15054801235820905,1.202260288877198,2.0,training,0.3345,,1,-0.889127557579347,0.03318817393324763,,
-0.2264953342851172,0.22494217257417232,0.049289880693965886,-0.8104730028590451,0.3149533427488039,1.3260829616881773,-0.7753063287188218,-0.5432865181253499,2.0,training,0.5108333333333334,,2,-1.122526596799972,-0.49124088881987465,,
-1.0572836018078358,1.7306814108921975,-0.4152791827783578,-0.3057302651100777,0.02265648865898013,0.5583246220769894,-0.6921079139447157,0.0552895944363309,0.0,training,0.4533333333333333,,0,-0.3304554217221297,0.29175565206379933,,
-0.3838512760359183,0.1830928163597946,-1.0768227039289564,-0.17119987493517838,0.9160694917608204,0.3941450912546517,1.4338458881708949,0.4729090132039904,0.0,training,0.4815,,0,-0.08024375400123572,1.9465423695153221,,
-1.3502134012359994,0.18399770772897608,-0.5363789851844948,0.30296302434582634,0.9267370859621716,-0.7843026608770122,0.8180624933806324,1.6170588523698062,1.0,training,0.35883333333333334,,1,0.1485457181632493,1.9020585806892476,,
-0.0199786799936899,0.3552988788237824,-0.2133819689047115,-0.019159037836715274,-0.42058563013676586,-0.6091163450477793,-0.21225363843945252,-0.5760740769456155,2.0,training,0.6685,,0,0.08285376533724667,-0.40685218274798063,,
-0.08650534480325768,-0.9603907366429236,0.3516862324605101,-0.31772484661313266,0.4189723299053066,-0.9122239573004982,-0.2711622022426736,0.08194316048397778,1.0,training,0.5618333333333333,,2,-0.7173041045217858,-0.3504077421666883,,
0.4576093100143345,-0.14266807654554742,0.27723489582746874,-0.19942856643770104,-0.2116010162190171,-1.2286940872346297,-0.3770938420242433,-0.5154921075620311,0.0,training,0.5301666666666667,,2,-0.31861842802727935,-0.8617315695729557,,
0.3857846757600637,2.1737042597377547,-1.5013569175602268,-0.24752631578784814,-0.7858055536104731,0.36997627645353703,0.5766395353662758,-1.6774735027878676,0.0,training,0.13516666666666666,,0,0.5086662359940313,0.41461292305137115,,
-0.7471614401973854,-0.5233431622103919,1.008499627005991,0.6399383641830534,-0.11054922715133174,0.06790117681986205,-0.8308908474959871,1.2868859471287415,1.0,training,0.4005,,1,0.21530848424201798,-0.7352640087342066,,
-0.49748334676012,-0.3153602376789303,-0.045772822096217504,0.18432340207385428,0.356677079949466,-0.2945909476194198,0.2786672747745083,0.6998198617696948,1.0,training,0.676,,1,0.020794640666635417,0.5007810785380415,,
-0.07757587074573716,-0.3689731816926676,0.4443731703042316,-0.12044495631615293,-0.11840872235709993,1.8633604261823058,-0.6756498373522938,-0.14026365795546342,2.0,training,0.4103333333333333,,2,-0.37498009854877556,-0.8975563353083663,,
-0.8472673713694486,0.3429968432675545,-0.4607290644343196,-0.9067804609386462,0.8423350170014425,-1.021018709285773,-0.29513586356473864,-0.11693104340891593,2.0,training,0.5573333333333333,,2,-1.2305793898264674,0.6524379171165942,,
-0.26932348046457805,0.6803642767098362,-0.6044307387635532,-0.2462425149051316,1.473512939680056,1.714618462673828,1.3672595911001744,1.4194427030455643,1.0,training,0.2,,1,-0.40659625911123803,2.156100813874087,,
-0.3948430003228973,-0.021539766573375144,1.2635090995701337,1.3216366329055291,-1.9198957100023093,0.72328605565938,-1.7641124348476749,0.10025137075945023,1.0,training,0.134,,1,1.3464126401496186,-2.589444162158515,,
0.30242671614845096,0.29793175739410205,-0.2047243389871996,0.03376042878223921,0.1546530513607123,-0.5003416418512237,0.516960766008237,0.13264822940311602,0.0,training,0.6603333333333333,,0,0.07416792685441728,0.3298151123394995,,
-0.12711153787353766,-0.22515528152134914,-0.3001401960261814,-0.19937631872735792,-0.8274974709924885,-0.3705959056542815,-0.6546516016998932,-1.4855850180525805,2.0,training,0.5016666666666667,,2,-0.06457796010300068,-1.0687904070366434,,
-0.10469758588467587,0.6979386132187332,0.5885564186090994,-1.6689252756722772,1.3049633603077726,0.9749685248470974,-1.3422262616260656,-0.05990444563239091,0.0,training,0.24883333333333332,,2,-2.4944217402619833,-0.4845652912967433,,
-0.050468042813730817,0.2915002980759525,0.944236255368588,0.4157509030593696,0.2674065787357711,-0.25055378319748,-0.35548754935488136,1.4709682423355623,1.0,training,0.43866666666666665,,1,0.0322736530016898,-0.3084986349816268,,
0.14537629295016224,-1.0092698274608602,0.7265648183819471,-0.13319339763987284,0.4370539418513705,-0.6297866462173763,-0.3001381459576077,0.4855208149046361,0.0,training,0.5095,,1,-0.6120038947816713,-0.5493723428045768,,
-1.0859051352954716,-0.6486668776214967,1.2056453109867131,0.6131502166942765,-1.4298386830224081,-1.210610079809822,-2.3593029653301776,-0.24866732895487856,1.0,training,0.08883333333333333,,1,0.3029336912660232,-2.5860014845006867,,
-1.6908318692699567,0.607053118923999,0.21680271270733306,0.5829361121987154,-0.2553930416317234,-0.02244868954365797,-0.8980203421685263,1.088550909479556,1.0,training,0.4053333333333333,,1,0.4021523630648265,-0.005252146850431072,,
-0.2572971592611367,-0.9999068192442052,-1.9786502356331952,0.2244869634104684,-0.4290815217154707,-0.9684106876863331,1.8122276086856384,-1.4861788823210125,2.0,training,0.11466666666666667,,0,0.9344032370593065,1.3607403892945205,,
0.4598312631235154,0.16602701384349544,0.976833462697069,0.6784971744162719,0.09190436898915418,-0.10809711495250242,0.04845688815291994,1.4712104764450542,2.0,training,0.4013333333333333,,1,0.42747508896043257,-0.36119989495757016,,
-0.8237146684121317,1.6739275216300618,0.08514038776895343,-0.8725432827466653,0.8327015669061134,2.640992794237748,-0.9481566700737174,0.5245361345399046,0.0,training,0.08516666666666667,,2,-1.3093238306684185,0.2606153609144982,,
0.4219608498189144,0.369747226966416,0.7455709379536419,-0.9585728698059134,0.9343102028001185,-0.3690721977116148,-0.7358150523239017,0.3005164672810397,0.0,training,0.4555,,2,-1.5894986111046583,-0.5097545184405244,,
-1.2152852986809926,0.28901745564150405,-1.3402864751764545,-0.8135332258934276,-0.4275939451937313,-0.926639036389674,-0.6023100536798555,-1.986321992390108,2.0,training,0.2643333333333333,,2,-0.6021754337709251,0.016444642095256146,,
-0.8986569806227219,-0.2785737860673284,-0.5616027598638219,1.0270789699082907,-2.4631952485330277,0.3389908734878607,-0.9638364336844291,-1.896914163976981,0.0,training,0.10716666666666666,,0,1.6998458132894965,-1.7528848881474943,,
-0.5763071333083105,-0.8363084424490433,-1.4330055179518848,0.6825948876988961,-2.413071079209601,0.12568178590888116,-0.14973726966892714,-2.9621660094802085,0.0,training,0.034,,0,1.6200214405359503,-1.225803453678311,,
