f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.4327085450417064,-0.17406492728082984,-0.6596945312874646,-1.1755398000105888,0.6242834739404337,0.3101478847913907,0.0,training,0.011666666666666667,,0,-1.0553063453111462,1.1831131046031413,-69.49486,18.723053
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.2738005250064709,-0.9478582344890788,0.8311261287262409,0.4385976344979734,0.4200013411844771,0.6108030827977278,0.0,training,0.007333333333333333,,0,-0.2846598216624546,1.7362720382257166,47.588158,-56.220676
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.5210221787977286,2.1473149943439167,-0.2337457712835487,0.6491372998686554,-1.4185378536191329,-0.5918177092276204,1.0,training,0.0045,,1,2.9079127694706375,-0.9742293335538961,-51.23186,-30.848999
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.008859623738404454,-0.17406492728082984,1.4700492687321147,-0.9650001346399066,-0.3971271898393497,-0.2911625112212834,0.0,training,0.008333333333333333,,0,0.012412688950898282,1.4387016528330105,7.185286,-88.76838
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,1.333564130078737,-0.6162325313998291,-1.2453740762928491,-0.19302136161407266,0.6242834739404337,0.9114582808040648,0.0,training,0.014,,0,-1.521070232486478,-1.7647723128142767,-17.789513,-77.91935
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.1854868912504488,0.8945067826734187,-1.5115920512952965,-0.40356102698475466,0.21571920842852035,1.5127686768167392,0.0,training,0.010666666666666666,,0,-0.7387372257572842,-1.5150648958972228,29.989119,-79.850044
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.1392176150898838,0.2312553764949196,1.6297800537335831,-0.4737409154416487,0.4200013411844771,1.2121134788104022,1.0,training,0.0028333333333333335,,0,0.2686294315660649,1.6712802926690666,-3.0635195,-70.607956
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.7574130513820392,0.0838661751219198,-0.2337457712835487,0.9298568536962316,0.21571920842852035,1.5127686768167392,0.0,training,0.005166666666666667,,0,-0.5558985030273818,1.5532106353164583,21.806185,-16.241205
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.5807857838699946,0.4891864788976692,-0.2337457712835487,-1.2457196884674826,-0.3971271898393497,0.00949268678505365,1.0,training,0.009666666666666667,,0,0.5439993426030045,-1.2434216421046034,-14.305789,52.80337
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.1569368625666927,-0.10037032659432994,-0.1272585812825697,1.0702166306100194,1.032847739452347,1.2121134788104022,0.0,training,0.027,,0,-2.077944818400682,0.8410662511981699,-54.875774,39.86023
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-2.1106675864061275,-0.9847055348323288,1.8959980287360303,1.2807562959807015,-0.192845057083393,0.6108030827977278,0.0,training,0.0011666666666666668,,0,-0.859405590802653,1.3511724938161755,6.054706,41.280926
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.803682327542604,-0.6162325313998291,0.4584209637228146,-1.1053599115536947,0.4200013411844771,1.8134238748230758,0.0,training,0.013333333333333334,,0,-1.3401799375274817,-1.5510817682384153,24.026402,35.379272
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,1.2452504963227151,-0.8373163334593289,1.0441005087281992,-1.3860794653812707,-1.2142557208631763,-0.5918177092276204,1.0,training,0.002,,1,1.2105773345303266,-1.2130378181583281,19.665915,-0.05102279
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.9803095950546484,-1.5374150399810778,1.0441005087281992,-0.7544604692692246,0.011437075672563671,0.9114582808040648,0.0,training,0.0021666666666666666,,0,0.4769791586905686,-0.9718840733746774,30.717274,8.310299
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.6270550600305597,-0.9847055348323288,-0.1272585812825697,-1.3860794653812707,0.011437075672563671,-0.5918177092276204,0.0,training,0.005333333333333333,,0,-0.32107347974523787,1.550006135065922,60.331924,-43.878418
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.1854868912504488,0.15756077580841968,-0.3934765562850171,-0.5439208038985427,0.21571920842852035,0.3101478847913907,0.0,training,0.03,,0,-0.8536254860552748,-1.6370708597816508,72.82172,5.663473
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.8919959612986262,-0.7267744324295791,-1.0856432912913805,-0.9650001346399066,0.6242834739404337,1.2121134788104022,0.0,training,0.0028333333333333335,,0,-0.7620522021288135,1.6753670327579704,29.387114,1.629895
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.3621141587624931,2.073620393657417,0.5649081537237935,1.3509361844375956,-1.4185378536191329,-1.4937833032466317,1.0,training,0.009166666666666667,,1,4.629358804161923,-0.5707929513080666,-32.86172,2.5620313
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.9803095950546484,1.3735216871356681,0.5649081537237935,0.5789574114117615,-1.2142557208631763,-1.7944385012529689,0.0,training,0.0026666666666666666,,1,1.4851617728789388,1.4566675578090282,56.721104,57.41071
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.2560812775296621,1.336674386792418,2.055728813737499,0.2280579691272914,-1.4185378536191329,-2.095093699259306,1.0,training,0.0021666666666666666,,1,3.2472721900417243,1.9190998577869853,-45.103836,-35.882416
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,1.1569368625666927,2.036773093314167,1.4168056737316252,0.7193171883255495,-1.4185378536191329,-0.5918177092276204,1.0,training,0.0023333333333333335,,1,3.064330455846343,-0.9935992993965783,25.241442,-34.97574
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-1.8457266851380607,-0.7636217327728291,-0.4467201512855066,0.1578780806703974,0.6242834739404337,-0.8924729072339576,0.0,training,0.0023333333333333335,,0,0.5001497684210152,-0.9764626308247415,-35.91641,-29.770304
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,1.4218777638347593,-1.2426366372350783,-0.9791561012904014,1.4211160728944896,0.4200013411844771,0.9114582808040648,0.0,training,0.004,,0,0.08879586806547968,-1.3800907206942412,1.4949296,-46.344807
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.09717325749442662,0.7839648816436687,0.4051773687223251,0.5087775229548674,-1.6228199863750898,-1.4937833032466317,1.0,training,0.010666666666666666,,1,3.805832436693317,-0.6955596756802078,18.67254,-45.23182
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-1.4924721501139726,-1.1320947362053284,-0.2337457712835487,0.9298568536962316,-0.192845057083393,0.3101478847913907,0.0,training,0.007166666666666667,,0,-1.303521576171242,1.2792590507518324,5.251976,42.3975
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.9803095950546484,0.4891864788976692,2.002485218737009,-1.035180023096801,0.21571920842852035,0.6108030827977278,0.0,training,0.004166666666666667,,0,0.9156951334412695,-1.1802304095671943,-4.806768,53.0723
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-2.0223539526501058,-0.6162325313998291,-1.032399696290891,-0.5439208038985427,0.6242834739404337,0.9114582808040648,0.0,training,0.0055,,0,-1.5638371204605876,1.585875056831893,44.751656,17.082521
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.4504277925185154,-0.5056906303700793,-0.4467201512855066,-1.4562593538381647,0.21571920842852035,-0.5918177092276204,0.0,training,0.011166666666666667,,0,-0.9661742606422843,1.3441381769634544,-91.33077,-0.80813414
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.09717325749442662,-0.8004690331160789,0.08571579871938823,0.7193171883255495,0.4200013411844771,0.00949268678505365,0.0,training,0.018666666666666668,,0,-0.45218900569570647,-1.4154891836223746,-41.940666,14.836369
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.1854868912504488,-0.8004690331160789,-0.4467201512855066,1.6316557382651715,0.21571920842852035,1.2121134788104022,0.0,training,0.025166666666666667,,0,-2.0816801363454887,0.8362972177819007,-57.033398,42.122604
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.09717325749442662,0.0101715744354199,0.4584209637228146,-1.6667990192088469,0.4200013411844771,0.9114582808040648,0.0,training,0.0115,,0,-1.159748489752157,1.2707116925568098,6.821428,-91.22471
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.8919959612986262,-0.8741636338025788,-0.1272585812825697,-1.3158995769243766,0.21571920842852035,0.6108030827977278,0.0,training,0.023666666666666666,,0,-1.3335501679215034,-1.701673574045867,72.204185,3.169472
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.6270550600305597,-1.1320947362053284,1.6830236487340726,-1.5966191307519528,0.6242834739404337,0.6108030827977278,0.0,training,0.0016666666666666668,,0,-0.08172043182386854,1.787067223739104,30.5351,1.2709337
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-1.1392176150898838,1.7788419909114173,-0.819425316288933,0.7894970767824434,-1.4185378536191329,-0.8924729072339576,0.0,training,0.0036666666666666666,,1,2.3928914268319286,1.962014390368211,-41.56879,-12.468318
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.5210221787977286,-0.3583014289970796,0.1922029887203672,-1.1053599115536947,-1.4185378536191329,-0.8924729072339576,1.0,training,0.005333333333333333,,1,2.188028301058359,-0.8876543495453546,-49.634624,-17.969688
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.333564130078737,0.599728379927419,1.3103184837306463,0.0876981922135034,0.21571920842852035,0.6108030827977278,0.0,training,0.004666666666666667,,1,1.1406952026457144,1.654050271613269,-15.496442,5.8102193
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.4504277925185154,0.4154918782111693,-0.7129381262879542,1.4211160728944896,0.21571920842852035,0.6108030827977278,0.0,training,0.005666666666666667,,0,0.5764459471494598,1.6993635191742924,-0.22299765,-69.929146
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.3158448826019282,-0.21091222762407974,-1.2986176712933384,-1.3158995769243766,0.21571920842852035,0.3101478847913907,0.0,training,0.007833333333333333,,0,-1.173687206037368,1.1625799615666401,-70.50542,19.06348
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.333564130078737,-0.8741636338025788,0.08571579871938823,1.3509361844375956,0.6242834739404337,-0.2911625112212834,0.0,training,0.012166666666666666,,0,-0.19733971209201773,-1.3799696742299201,-40.713352,17.15361
